"1,2",123,5,2,1,45,Mirëmbajtja e rrugëve me asfalt dhe trotuaret Lot-II-:Trotuaret,22.08.2012,50000,52.6,0,COMPANYA ESKAVATORI SH.P.K.,FERIZAJ,1,1,1
2,124,5,3,6,93,Riparimi i fushës sportive në Fshatin Mirashë,24.08.2012,9975.5,9975.5,0,"COMPANY ,,MURSELI,, SHPK.",KAÇANIK,2,1,1
"1,2",125,1,3,6,28,"Furnizimi me 1200 m3 rërë për projektin ,,Instalime nëntokësore në bashkëfinancim me KEK-un",24.08.2012,9600,9600,0,",,Berisha Company,, sh.a.",FERIZAJ,1,1,1
1,126,2,2,1,45,“Dhënja me qira e tregut të gjelbër në Ferizaj me sipërfaqe 22081 m2”,24.08.2012,0,aneks kontratë,92400,",,ELRON,, SH.P.K.",FERIZAJ,1,1,1
"1,2",127,5,2,1,45,"Ndërtimi i kolektorit atmosferik në Fsh. Talinoc i Muhaxherëve, Komuna Ferizaj",28.08.2012,85950,142094.8,0,"NTP. ,,BEGISHOLLI,,",FERIZAJ,1,1,1
2,128,1,2,1,45,Furnizimi me paisje mjekësore dhe mjete pune për nevojat e QKMF-së në Ferizaj,03.09.2012,25000,20604,0,"NP. ,,KO-MED,,",FUSHË KOSOVË,2,1,1
2,129,1,3,6,32,Furnizimi me material ndërtimor për renovimin e objektit të zjarrëfikësve në Ferizaj,03.09.2012,8690.22,8690.22,0,"COMPANY ,,MURSELI,, SHPK.",KAÇANIK,2,1,1
1,130,1,3,6,32,Furnizimi me makina mjelëse për lopët qumështore për fermerët e Komunës së Ferizajt,03.09.2012,9900,9900,0,"NTP. ,,FITO FARMA,,",FERIZAJ,1,1,1
"1,2",131,5,2,1,45,Ndërtimi i pusetave për instalime nëntokësore në bashkëfinancim me KEK-un,04.09.2012,0,40878,0,"NNP. ,,STRASSEN+ TIEFBAU",FERIZAJ,1,1,1
1,132,5,3,6,45,"Renovimi dhe ndërtimi i aneksit të shk.fill. ,,Liman Reka,, në Fsh.Prelez i Muhaxherëve",05.09.2012,9959,9956.8,0,"NNP. ,,BETONI,,",FERIZAJ,1,1,1
2,133,2,3,6,74,Hartimi i projektit detal për rregullimin e bulevardit të qytetit,05.09.2012,9795.5,9795.5,0,"NSH.,,BYRO PROJEKTIMI DIAGONAL",FERIZAJ,1,1,1
2,134,5,3,6,45,Renovimi i shkollës së vjetër në Fshatin Pleshinë,05.09.2012,4203,4196,0,"NNP. ,,BETONI,,",FERIZAJ,1,1,1
2,135,5,3,6,45,"Renovimi i shkollës fillore ,,Liman Reka,, paralelja e ndarë në Fshatin Surqinë",05.09.2012,8098.92,8098.92,0,"NTSH.,,€$ COMERCE",FERIZAJ,1,1,1
2,136,2,3,6,45,"Renovimi i shk.fill. ,,Ali Hadri,, në Fshatin Mirashë",05.09.2012,3518.4,3518.4,0,"NNP. ,,BETONI,,",FERIZAJ,1,1,1
2,137,2,3,6,45,"Riparimi i shkollës fillore ,,Dituria,, në Fshatin Dardani",05.09.2012,13969,9077.4,0,NN. BENI CONSTRUCTION,VITI,2,1,1
"1,2",138,2,3,6,45,Renovimi i zyres së Kryesuesit të Kuvendit Komunal dhe disa pjesëve të tjera në koridoret e Komunës Ferizaj,07.09.2012,7643,7643,0,"NN.,,DONELI,,",FERIZAJ,1,1,1
1,139,2,3,6,93,Bartja e mësimdhënësve (administruesve) që janë caktuar me administruar në Komunat e Podujevës dhe Komunën e Obiliqit,05.09.2012,1160,1160,0,"NT. ,,Arbeni Tours,,",FERIZAJ,1,1,1
1,140,5,2,1,45,Ndërtimi i dy shtëpive për familjet me gjendje të rëndë ekonomiko-sociale në Komunën e Ferizajt,06.09.2012,45000,28119.78,0,"NTSNSH. ,,NASERI,,",SHTIME,2,1,1
1,141,1,2,1,28,"Furnizimi me inventar për nevojat e Komunës, QKMF-së, QPS-së, bibliotekës, shkollave dhe BZ të Komunës së Ferizajt",06.09.2012,4967.5,4967.5,0,",,GRANITI,, SHPK.",SUHAREKË,2,1,1
2,142,2,3,6,93,"Riparimi i fushës sportive në shk. Fill. ,,Astrit Bytyqi,, në Ferizaj",06.09.2012,10000,9995,0,"NN. ,,DRITONI,,",FERIZAJ,1,1,1
"1,2",143,2,3,6,28,Rregullimi i Qendrës për Shërbime të Qytetarëve,06.09.2012,8200,8056.8,0,"SHPK. ,,KOS-ING,,",PRISHTINË,2,1,1
2,144,2,2,3,74,Hartimi i projekteve detale në Komunën e Ferizajt LOT-I- Objektet,11.09.2012,220500,1.96,0,PRO-ART-ING SHPK,FERIZAJ,1,1,1
2,145,2,2,3,74,Hartimi i projekteve detale në Komunën e Ferizajt LOT-II-: Kanalizim dhe ujësjellës,11.09.2012,0,5.55,0,NSHP. HIDROPROJEKT,FERIZAJ,1,1,1
2,146,2,2,3,74,Hartimi i projekteve detale në Komunën e Ferizajt LOT-III-: Ndriqim publik dhe Instalime nëntokësore,11.09.2012,0,0.96,0,",,ENGRUP,, SHPK.",PRISHTINË,2,1,1
2,147,2,2,3,74,Hartimi i projekteve detale në Komunën e Ferizajt LOT-IV-: Rrugë dhe ura,11.09.2012,0,2.18,0,"NTSH. ,,INFRA TEK,,",PRISHTINË,2,1,1
2,148,2,2,3,74,Hartimi i projekteve detale në Komunën e Ferizajt LOT-V- : Shqyrtimet - ekzaminimet,11.09.2012,0,325.5,0,",,EDONA,, SHPK.",FERIZAJ,1,1,1
3,149,1,3,6,28,Furnizim me zhavor natyral për shtruarjen e rrugëve të arave,14.09.2012,3000,3000,0,"NTSH. ,,BEHARI COMERC,,",FERIZAJ,1,1,1
2,150,1,3,6,28,"Furnizim me gypa betoni Ø300mm, gypa PESN Ø200mm PESN Ø300 mm për kanalizimin atmosferik në rrugën ,,Shefki Zariqi” -Ferizaj",14.09.2012,9884,9884,0,"NNTPP. ,,GASHI ING,,",SUHAREKË,2,1,1
1,151,2,3,6,45,Rregullimi dhe lidhja e kanalizimit të 2 rrugëve te Çerdhja e Qytetit,14.09.2012,9500,9495.32,0,NTP ”RAHOVICA COMERC”,FERIZAJ,1,1,1
"1,2",152,1,3,6,28,Furnizim me kabllo dhe shtylla për tension të lartë për te Objekti i Zjarrëfikësve dhe Qendra e Kompetencës,18.09.2012,7585,7585,0,"NTSH. ,,ELEKRTO HETA,,",FERIZAJ,1,1,1
2,153,5,2,1,45,"Hortikultura-gjelbrimi i hapësirave të reja në qytet, Ferizaj",19.09.2012,76304.34,76304.34,0,"NSHP. ,,IDEALI,,",FERIZAJ,1,1,1
1,154,5,2,1,45,Rregullimi i kanalizimit fekal në Fshatin Komogllavë – faza e III-të,19.09.2012,20000,73419.1,0,NTP ”RAHOVICA COMERC”,FERIZAJ,1,1,1
1,155,5,2,1,45,Rregullimi i kanalizimit fekal dhe atmosferik në rr. “Remzi Hoxha” në Ferizaj,19.09.2012,45000,71544.58,0,",,Berisha Company,, sh.a.",FERIZAJ,1,1,1
2,156,1,3,6,28,Furnizimi me dhe për rregullimin e zones rekreative në Jezerc,19.09.2012,9990,9990,0,"NTP. ,,BEGISHOLLI,,",FERIZAJ,1,1,1
1,157,2,3,6,28,Dezinfektimi i insekteve fluturuese (mizave dhe mushkonjave) në Fshatin Balaj,21.09.2012,3500,3500,0,"NPP. ,,EKOLOGJIA,,",FERIZAJ,1,1,1
1,158,1,2,1,28,Furnizimi me lëndë djegëse –thëngjill për nevojat e shkollave dhe Komunës së Ferizajt,25.09.2012,39925,39925,0,"NTSH. ,,AOME,,",PRISHTINË,2,1,1
1,159,1,2,1,28,"Furnizimi me autopjesë dhe mirëmbajtja e automjeteve të Komunës,QKMF-së,QPS-së,bibliotekës dhe shkollave të Komunës së Ferizajt",25.09.2012,73989.5,73989.5,0,"DPZ. ,,EKSTRA,,",FERIZAJ,1,1,1
1,160,5,2,1,93,Rregullimi i kanalizimit fekal në rr. “Nazmi Ukzmajli” në Ferizaj,25.09.2012,18450,70640.68,0,",,LUBOTENI,, SHPK.",SHTËRPCË,2,1,1
2,161,2,3,6,28,"Renovimi i kulmit të SHM Bujqësisë ,,Zenel Hajdini” në Ferizaj",25.09.2012,2620,2620,0,"NN. ,,DRITONI,,",FERIZAJ,1,1,1
1,162,2,4,7,28,"Bartja e nxënësve të shkollës fillore ,,Ganimete Tërrbeshi,, për kuiz në relacionin Ferizaj-Prishtinë dhe anasjelltas",25.01.2012,200,200,0,"NTP.,,Fehmi Com,,",FERIZAJ,1,1,1
1,163,2,4,7,28,Rrënimi dhe pastrimi i objekteve në Komunën e Ferizajt,13.02.2012,935,935,0,"NTP. ,,BEGISHOLLI,,",FERIZAJ,1,1,1
1,164,1,4,7,28,Furnizimi me këpucë për punëtorët e pylltarisë Ferizaj,14.02.2012,700,700,0,"DPT. ,,LEVI'S,,",FERIZAJ,1,1,1
1,165,1,4,7,28,Furnizimi me inventar për zyren e drejtorit të Shërbimeve Publike,12.03.2012,965,965,0,"NTP. ,,Liberta Class,,",FERIZAJ,1,1,1
2,166,1,4,7,28,Furnizimi i punëtorëve të pylltarisë me bateri,19.03.2012,490,490,0,",,STAR GRAF,,",FERIZAJ,1,1,1
1,167,2,4,7,28,Bartja e nxënësve të shkollës fillore të Fshatit Dramjak prej paraleles së ndarë të lagjes së Muhaxherëve deri te shkolla amë,12.04.2012,996.36,996.36,0,"N.T.SH. ,,Lili Com,,",FERIZAJ,1,1,1
1,168,2,4,7,28,"Transporti për vizitën një ditore të shkollës fillore ,,Mic Sokoli,, nga Fshati Slivovë, në relacionin Ferizaj-Bujan-(Shqipëri)- Ferizaj",19.04.2012,560,560,0,"NT. ,,Arbeni Tours,,",FERIZAJ,1,1,1
2,169,2,4,7,28,Blerja e një makine për kositjen e barit në QKMF në Ferizaj,04.05.2012,420,420,0,"NTP. ,,AGROLINDI,,",FERIZAJ,1,1,1
"1,2",170,1,4,7,28,"Furnizim me gyp metalik profili Ø 1720 x 12.7, L=3.8m për rregullimin urgjent të urës së dëmtuar t 137 Fshatit Koshare, lagjja e Lubovcve",18.05.2012,990,990,0,NEWCO IMK L.L.C.,FERIZAJ,1,1,1
2,171,2,4,7,28,Bartja e AKV Kastriotët në relacionin Ferizaj Shkup-Ferizaj dhe KF Ferizaj në relac.Ferizaj -Istog-Ferizaj,04.06.2012,600,600,0,"NT. ,,Arbeni Tours,,",FERIZAJ,,1,1
1,172,1,4,7,28,"Furnizimi me material shpenzues për SHM Teknike ,,Pjetër Bogdani,, për punëtorinë e mekanikës (profile metalike)",11.06.2012,978,978,0,",,Hekurani,,",FERIZAJ,,,
"1,2",173,1,4,7,28,Furnizim me turbina për nevoja të stomatologjisë në QKMF-Ferizaj,11.06.2012,984,984,0,"NTP. ,,ANDI DENT,,",FERIZAJ,,,
1,174,1,4,7,28,Furnizimi me lule dhe drunjë për disa shkolla të Komunës së Ferizajt,25.07.2012,985,985,0,"NSHP. ,,IDEALI,,",FERIZAJ,1,1,1
2,175,1,4,7,28,Furnizim me mjete pune për nevoja të stomatologjisë në QKMF-Ferizaj,10.09.2012,990,990,0,"NTP. ,,ANDI DENT,,",FERIZAJ,1,1,1
1,173,1,3,6,28,"Hortikultura-Mirëmbajtja e hapësirave publike në qytet, hapësira në rr.Hamëz Jashari,, dhe hapësira të QKMF-II",14.11.2011,4520,4520,0,N.N.P. NDËRTIMTARI-MAXHUNAJ,VUSHTRRI,2,1,1
2,174,1,2,1,28,Furnizimi me pajisje mjekësore për QKMF-në në Ferizaj,15.11.2011,7462,7462,0,"N.T.SH. ,,Atom-Med,,",FERIZAJ,1,1,1
"1,2",175,2,2,1,32,"Pastrimi dhe mirëmbajtja e rrugëve dhe parqeve të Komunës, për sezonin veror dhe dimëror në Ferizaj",16.11.2011,22903.21,0,22903.21,"KRM. ,,PASTËRTIA,, SH.A",FERIZAJ,1,1,1
"1,2",176,2,2,1,93,"Pastrimi dhe mirëmbajtja e objektit të Komunës,Dispanzerit, Qendra nr.2, Qendra nr.4 dhe QPS-së në Ferizaj",17.11.2011,5558,0,5558,"SHPK. ,,SCORPION,,",VITI,2,1,1
2,177,2,3,6,74,"Hartimi i projekteve për obj.administ.:a) Renov. i obj. të Komunës,b)Ren. i objektit të zjarrëf, c) Projekti zbatues për obj. ,,Nepredakut,, në Ferizaj",17.11.2011,9100,9663.41,0,"NPN.,,AEK,,",PRISHTINË,2,1,1
"1,2",178,1,4,1,28,"Furnizimi me material shpenzues për nevojat e administratës Komunale, shkollave, QKMF, BZ dhe QPS në Ferizaj",17.11.2011,189400,0,62.08,"N.P.SH. ,,Star Graf,,",FERIZAJ,1,1,1
"1,2",179,1,3,6,32,Bartja e nxënësve me nevoja të veqanta në relacionin Ferizaj-Prizren,17.11.2011,3240,3240,0,",,MERKATORI,,Sh.a",GJILAN,2,1,1
"1,2",180,1,2,1,28,"Furnizim me naftë dhe derivate të saj për nevojat e Komunes, shkollave, QKMF, QPS dhe BZ – Komuna Ferizaj",17.11.2011,228000,581907,0,"Sh.p.k. ,,HIB PETROL,,",FERIZAJ,1,1,2
"1,2",181,1,3,6,28,Furnizim me mobile për zyren- Kabinetin e Kryetarit dhe zyren e Deputetëve të Republikës së Kosovës nga rajoni i Ferizajt-K.e Ferizajt,24.11.2011,2160,2160,0,"N.T.P. ,,Liberta Class,,",FERIZAJ,1,1,1
1,182,2,2,1,32,Pastrimi i veturave zyrtare të Komunës së Ferizajt,25.11.2011,4460,0,26,"N.T.P. ,,Delolli,,",FERIZAJ,1,1,1
2,183,1,3,6,45,Rregullimi i kthesave në Qerdhen e re në Ferizaj,25.11.2011,7640,4800,0,"N.N.P. ,,NOLI-S,,",FERIZAJ,1,1,1
2,184,5,2,1,45,"Rregullimi i rrjetit të kanalizimit fekal në lagjen Tafalijaj në Fshatin Komogllavë, Komuna e Ferizajt-Faza e dytë",30.11.2011,7661.91,11935.62,0,NTP ”RAHOVICA COMERC”,FERIZAJ,1,1,1
2,185,1,3,6,28,Furnizim me mobileri për zyrën e Drejtorit të Arsimit,01.12.2011,6030,6030,0,"N.T.P. ,,Liberta Class,,",FERIZAJ,1,1,1
1,186,1,3,6,28,Furn.dhe mbushja e kanalit me zhavor 0.63. mm si dhe furniz.i konzollave të metalta dhe montimi i tyre në rrugën e Demajve në Fsh.Bibaj,01.12.2011,1960,1960,0,"NNP. ,,STRASSEN+ TIEFBAU",FERIZAJ,1,1,1
1,187,2,3,6,32,Vaksinimi i gjedhit kundër sëmundjeve Klostridiale në fermat komerciale dhe Fshatrat e rrezikuara nga kjo sëmundje në K.e Ferizajt-Faza e I-rë,02.12.2011,9800,9800,0,"K.V. ,,VETERINA FARM,,",FERIZAJ,1,1,1
1,188,5,3,6,50,Riparimi i rrugës në Fshatin Balaj – lagjja Zeqiraj,02.12.2011,9986.75,9986.75,0,"NNP. ,,STRASSEN+ TIEFBAU,,",FERIZAJ,1,1,1
2,189,1,3,6,28,"Furnizim me gjenerator për sh.m.Bujqësore ,,Zenel Hajdini,, në Ferizaj",06.12.2011,6605,6605,0,"N.T.P. ,,ELITA,,",FERIZAJ,1,1,1
2,190,1,3,6,28,"Furnizim me agregat për shkollën fillore ,,Jeronim De Rada,, në Ferizaj",06.12.2011,8600,8600,0,"D.P.T. ,,Pranvera 2005,,",FERIZAJ,1,1,1
"1,2",191,2,3,6,32,Bartja nxënësve me aftësi të kufizuar në relacionin Ferizaj-Prishtinë dhe anasjelltas,06.12.2011,6000,6000,0,",,Kombi Taxi Xhavit Osmani,,",PRISHTINË,2,1,1
2,192,1,3,6,28,Furnizim me mobile për zyren- Kabinetin e Kryetarit -Komuna e Ferizajt,08.12.2011,3950,3950,0,"N.T.P. ,,Liberta Class,,",FERIZAJ,1,1,1
3,193,5,3,6,45,"Riparimi i oborrit me kubëza të betonit të sh.f.,,Hajriz Muhadini,,Fsh.Dremjak",08.12.2011,2215,2215,0,"N.SH.P. ,,Euro-Garten,,",LIPJAN,2,1,1
2,194,5,2,5,45,Renovimi i dispanzerit antituberkuloz në Ferizaj (punë shtesë),08.12.2011,3376.8,0,3376.8,"N.P.N. ,,CDC,,",GJILAN,2,1,1
1,195,1,3,6,28,Furnizimi me dhe për mbushjen e hapësirës së fushës së sportit në Fsh.Komogllavë-Faza e dytë,14.12.2011,0,9180,0,"N.P.SH. ,,Buardi,, sh.p.k.",KAÇANIK,2,1,1
"1,2",196,2,3,6,32,Dehelmentizimi i gjedhit në fermat komerciale dhe Fshatrat e Komunës së Ferizajt Faza e dytë,14.12.2011,3200,3200,0,"N.SH. ,,VETERINA FARM,,",FERIZAJ,1,1,1
"1,2",197,1,3,6,28,Furnizim me uniforma për punëtorët e terenit të Komunës së Ferizajt,15.12.2011,9940,140,0,"D.P.T. ,,Levis,,",FERIZAJ,1,1,1
2,198,2,3,6,45,"Riparimi (përforcimi) i trajeve me fibra karboni në formë pëlhure (FRP) në katin përdhesë në sh.f.,,Dituria,, në Fsh.Dardani",15.12.2011,4892.09,4892.09,0,NN. KONSTRUKTORI,PODUJEVË,2,1,1
1,199,1,3,6,28,"Furnizim me dekorim, zbukurim të qytetit për festat e fundvitit në Ferizaj",16.12.2011,9885,9885,0,"N.P.SH. ,,Star Graf,,",FERIZAJ,1,1,1
1,200,2,3,6,93,"Dhënja me qira e vendparkingjeve në rr. ,,Vëllezrit Gërvalla,, në Ferizaj",19.12.2011,0,700,0,"D.P.Z.Auto pjesë ,,Ari&Albi,,",HANI I ELEZIT,2,1,1
1,201,5,2,5,45,“Furnizimi me material ndërtimor dhe ndërtimi i shtëpive për rastet sociale-Ferizaj” (punë shtesë),20.12.2011,4023,0,4023,"NPN. ,,Dynamic Com,,",FERIZAJ,1,1,1
"1,2",202,1,2,1,28,"Furniz.me pajisje të TI për nev.e Kom,shk,QKMF,QPS dhe BZ në Ferizaj LOT-I-",23.12.2011,7450,8961,0,"N.SH. ,,Data ProgNet,,",FERIZAJ,1,1,1
"1,2",203,2,2,1,32,"Serv.dhe mirëm.me pjesë të paisjeve të TI për nevoja të Komunës, shkollave, QKMF-së, QPS-së dhe BZ Ferizaj,, LOT-II-",23.12.2011,15850,2661,0,"N.SH.T.P. ,,Gashi comp,,",FERIZAJ,1,1,1
3,204,2,3,6,32,"Auditimi i projektit ,,Rregullimi i shtratit të lumit te ,,Ura e Dudit,, në Ferizaj",23.12.2011,1485,1485,0,"N.SH. ,,AlbAccount,,",FERIZAJ,1,1,1
2,205,1,2,1,28,LOT-I- Furnizim me reagensa dhe material hargjues për laboratorët e QKMF-së në Ferizaj,28.12.2011,10000,625.08,0,"N.T.SH. ,,Atom-Med,,",FERIZAJ,1,1,1
2,206,1,2,1,28,LOT-II-Furnizim me material hargjues mjekësor dhe terapi për nevojat e QKMF-së në Ferizaj,28.12.2011,10000,938.68,0,"N.T.SH. ,,Atom-Med,,",FERIZAJ,1,1,1
2,207,1,2,1,28,LOT-III- Furnizim me material për nevojat e stomatologjisë për QKMF-në në Ferizaj,28.12.2011,10000,672.3,0,"N.T.P. ,,ANDIDENT,,",FERIZAJ,1,1,1
1,208,5,2,1,45,"Rregullimi i rrjetit të kanalizimit atmosferik në rr. ,,Rexhep Bislimi,, - vazhdimi i punimeve (faza e II-të) në Ferizaj",30.12.2011,48991.68,48991.68,0,",,Berisha Company,, sh.a.",FERIZAJ,1,1,1
1,209,2,2,1,93,Sigurimi fizik i objektit të Komunës dhe objekteve të QKMF-së në Ferizaj,30.12.2011,69274,4751.44,0,",,Rojet e Nderit,, sh.p.k.",PRISHTINË,2,1,1
2,210,1,4,7,28,Furnizim me një shporet elektrik dhe një tv për punëtorët BZ në Ferizaj,21.02.2011,820,820,0,"N.T.P. ,,GAMA,,",FERIZAJ,1,1,1
1,211,2,4,7,63,"Bartja nxënësve të Sh.F.,,H.Muhadini,, Fsh.Dremjak, Komuna e Ferizajt",16.03.2011,997,997,0,"N.T.Sh. ,,Lili Com,,",FERIZAJ,1,1,1
1,212,1,4,7,29,Furnizim me aparat fotokopjues të formatit A/3 për DPZH,19.05.2011,980,980,0,"N.P.SH. ,,Star Graf,,",FERIZAJ,1,1,1
2,213,2,4,7,31,Blerja e një kose për QKMF në Ferizaj,31.05.2011,420,420,0,"D.P.T. ,,AGROLINDI,,",FERIZAJ,1,1,1
2,214,5,4,7,45,Rregullimi i dyerve të hyrjes të QMF-IV në Ferizaj,28.06.2011,880,880,0,"N.N. ,,EGZONI,,",FERIZAJ,1,1,1
2,215,1,4,7,28,"Furnizim me material kaluqe dhe tri fjonga për sh.f.,,Ahmet Hoxha,, në Ferizaj",19.07.2011,491,491,0,"N.P.SH. ,,Star Graf,,",FERIZAJ,1,1,1
2,216,1,4,7,28,"Furnizim me ngjyra të printerëve dhe fotokopjues për nevojat e Administratës Komonale, shkollave dhe QKMF",19.07.2011,842,842,0,"N.T.Sh. ,,Gashi Com,,",FERIZAJ,1,1,1
2,217,2,4,7,63,"Bartja e administr.për testin e matures në relac.Fe.-Suharekë, Priz.-Dragash dhe anasjelltas",25.08.2011,990,990,0,"NT. ,,Arbeni Tours,,",FERIZAJ,1,1,1
1,218,2,4,7,63,"Bartja e lojt.Kl.Fud.,,Kastrioti,, në relac.Fe-Obil.-Fe,K.Henb.K.Fud.Fe-Mitrov.-Feri",26.08.2011,870,870,0,"NT. ,,Arbeni Tours,,",FERIZAJ,1,1,1
2,219,2,4,7,28,"Rreg.serv.dhe mirëmb.aparat.mjek.,apar.RTG karrikave stomat.në QKMF Ferizaj",19.09.2011,987,987,0,",,EL-ARDI,,",FERIZAJ,1,1,1
1,220,2,4,7,63,Bartja e mësimdhënësve (administruesve) në relacionin Ferizaj-Drenas dhe anasjelltas,03.10.2011,200,200,0,"NT. ,,Arbeni Tours,,",FERIZAJ,1,1,1
1,221,2,4,7,28,Ngjyrosja dhe shtruarja me laminat e zyreve të Drejtorisë së DUPGJK-së dhe Mbrojtje të Mjedisit,04.10.2011,896.75,896.75,0,"N.N. ,,DONELI,,",FERIZAJ,1,1,1
2,222,1,4,7,28,"Furnizimi me material për rregullimin e kabinetit të Biologjisë në shk.fill. ,,Gjon Serreçi,, në Ferizaj",10.10.2011,500,500,0,"NTP. ,,Luli,,",FERIZAJ,1,1,1
1,223,1,4,7,28,Furnizimi i Qerdhes me mantila të bardhë dhe papuqe,28.10.2011,466,466,0,"NPSH. ,,Nena&Jamme,,",FERIZAJ,1,1,1
2,224,1,4,7,28,Furnizimi me projektor në DPBZHR,17.11.2011,470,470,0,"N.SH. ,,Data ProgNet,,",FERIZAJ,1,1,1
2,225,2,4,7,28,"Renovimi i lokalit të Shoqatës së Bletarëve ,,Apikultura,, në Fshatin Komogllavë, Komuna e Ferizajt",23.11.2011,983.2,983.2,0,"NNT. ,,NDËRTIMI-COM,,",FERIZAJ,1,1,1
2,226,2,4,7,63,Bartja e punëtorëve shëndetësor (ekskursioni) brenda vendit me rastin e festës së 28 nëntorit,01.12.2011,750,750,0,"NT. ,,Arbeni Tours,,",FERIZAJ,1,1,1
2,227,2,4,7,63,Renovimi i zyres së Drejtorit të QKMF-së në Ferizaj,02.12.2011,974,974,0,"N.N. ,,DONELI,,",FERIZAJ,1,1,1
2,228,1,4,7,28,Furnizimi me kamerë për nevojat e QKMF-së në Ferizaj,19.12.2011,560,560,0,"N.SH. ,,Data ProgNet,,",FERIZAJ,1,1,1
